Brand,Model Name,Model Image,Technology,2G bands,,3G bands,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Triple,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,Price,Build,Protection,Quad,_1,_1_1,128GB 8GB RAM,Dual,32GB 2GB RAM,32GB 3GB RAM,SAR,128GB 4GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 6GB RAM,64GB 4GB RAM,8GB 1GB RAM,256GB 8GB RAM,256GB 12GB RAM,SAR EU,512GB 12GB RAM,Audio quality,64GB 3GB RAM,256GB 6GB RAM,Single_1,64GB 6GB RAM,Dual_1,Stand-by,Talk time,Infrared port,GPRS,EDGE,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Alert types,Languages,Clock,Alarm,Stand-by_1,Talk time_1,Music play
b'philips',b'Philips Xenium 9@9u',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9u.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'4-way navigation key Screensavers and wallpapers',,,,,"b'2008, January'",b'Discontinued',b'107 x 44.5 x 14.8 mm (4.21 x 1.75 x 0.58 in)',b'91 g (3.21 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.0 inches, 12.6 cm2 (~26.4% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,b'microSD (dedicated slot)',b'25MB',,,b'@30fps',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'FM radio',b'miniUSB',b'',b'Removable Li-Ion 1050 mAh battery',,b'Midnight Black',,,,,,b'No',b'MP3/WAV/AAC/MP4 player Organizer Lunar Calendar Voice memo',,,,,b'0.93 W/kg (head)',,,,,,,,,,,,b'0.28 W/kg (head)',,,,,,,,b'Up to 740 h',b'Up to 8 h',,b'Class 12',b'Yes',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 392',b'https://fdn2.gsmarena.com/vv/bigpic/philips-392.jpg',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition 4-way navigation key Screensavers and wallpapers',,,,,"b'2008, January. Released 2008'",b'Discontinued',b'105 x 47 x 13.8 mm (4.13 x 1.85 x 0.54 in)',b'83 g (2.93 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.4 inches, 17.8 cm2 (~36.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSD (dedicated slot)',b'11MB',,,b'120p',b'1.3 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion 980 mAh battery',,b'Black',,,,,,b'No',b'MP3/MP4 player Female calendar ENG/CHN and CHN/ENG dictionary Voice memo',,,,,b'1.02 W/kg (head)',,,,,,,,,,,,b'1.83 W/kg (head)',,,,,,,,b'Up to 655 h',b'Up to 5 h',,b'Class 10',b'No',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'2 embedded',b'No',,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 692',b'https://fdn2.gsmarena.com/vv/bigpic/philips-692.jpg',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition Screensavers and wallpapers',,,,,"b'2008, January. Released 2008'",b'Discontinued',b'104 x 48 x 14.9 mm (4.09 x 1.89 x 0.59 in)',b'102 g (3.60 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.4 inches, 17.8 cm2 (~35.7% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSD (dedicated slot)',b'11MB',,,b'Yes',b'1.3 MP',,,b'Yes',b'No',b'No',b'Yes',b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion battery',,b'Black',,,,,,b'No',"b'MP3/MP4 player ENG-CHN, CHN-ENG dictionary Female calendar Weight management International clock Organizer Stopwatch'",,,,,b'0.61 W/kg (head)',,,,,,,,,,,,b'0.36 W/kg (head)',,,,,,,,,,,b'Class 10',b'No',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'","b'Chinese Simplified & Traditional, English'",,,,,
b'philips',b'Philips 699 Dual SIM',b'https://fdn2.gsmarena.com/vv/bigpic/philips-699-dual-sim.gif',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition Screensavers and wallpapers',,,,,"b'2007, August'",b'Cancelled',b'106 x 56 x 15 mm (4.17 x 2.20 x 0.59 in)',b'98 g (3.46 oz)',b'Dual SIM (Mini-SIM)',"b'TFT resistive touchscreen, 256K colors'","b'2.6 inches, 20.9 cm2 (~35.3% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~154 ppi density)'",,,,,b'microSD (dedicated slot)',b'11MB',,,b'320p',b'1.3 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB',b'',b'Removable Li-Ion 850 mAh battery',,b'Black',,,,,,b'No',"b'MP3/MP4 player Female calendar Weight management International converter ENG-CHN, CHN-ENG dictionary Voice memo'",,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 250 h',b'Up to 2 h 30 min',,b'Class 10',b'No',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP v1.2',"b'Vibration; Downloadable polyphonic, MP3 ringtones'","b'Chinese Simplified & Traditional, English'",,,,,
b'philips',b'Philips 892',b'https://fdn2.gsmarena.com/vv/bigpic/philips-892.gif',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition Screensavers and wallpapers',,,,,"b'2007, August'",b'Cancelled',b'108 x 56 x 15 mm (4.25 x 2.20 x 0.59 in)',b'101 g (3.56 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.6 inches, 20.9 cm2 (~34.6% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~154 ppi density)'",,,,,b'microSD (dedicated slot)',b'4MB',,,b'320p',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion 910 mAh battery',,b'Black',,,,,,b'No',"b'MP3/MP4 player ENG-CHN, CHN-ENG dictionary Document viewer (Word, Excel, PowerPoint, PDF) Voice memo'",,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 5 h',,b'Class 10',b'Yes',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP v1.2',"b'Vibration; Downloadable polyphonic, MP3 ringtones'","b'Chinese Simplified & Traditional, English'",,,,,
b'philips',b'Philips 399',b'https://fdn2.gsmarena.com/vv/bigpic/philips-399.gif',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition 4-way navigation key Screensavers and wallpapers',,,,,"b'2007, July'",b'Cancelled',b'102 x 49 x 13 mm (4.02 x 1.93 x 0.51 in)',b'80 g (2.82 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.6 inches, 20.9 cm2 (~41.9% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~154 ppi density)'",,,,,b'microSD (dedicated slot)',b'11MB',,,b'120p',b'1.3 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion 820 mAh battery',,"b'Matt Black, High Glossy Black, Red'",,,,,,b'No',b'MP3/MP4 player Female calendar ENG/CHN and CHN/ENG dictionary Voice memo',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 240 h',b'Up to 3 h',,b'Class 10',b'No',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 390',b'https://fdn2.gsmarena.com/vv/bigpic/philips-390.gif',b'GSM',b'GSM 900 / 1800',b'4-way navigation key',,,,,"b'2007, May'",b'Cancelled',b'97 x 48 x 16 mm (3.82 x 1.89 x 0.63 in)',b'98 g (3.46 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.0 inches, 12.6 cm2 (~27.0% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,b'microSD (dedicated slot)',b'64MB',,,b'120p',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 620 mAh battery',,b'Black',,,,,,b'No',b'MP3 player Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 250 h',b'Up to 3 h',,b'Class 10',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'3 embedded',b'No',,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9k',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9k.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'4-way navigation key Screensavers and wallpapers',,,,,"b'2007, November'",b'Discontinued',b'104.3 x 42 x 18.7 mm (4.11 x 1.65 x 0.74 in)',b'108 g (3.81 oz)',b'Mini-SIM',"b'TFT, 65K colors'","b'1.8 inches, 10.2 cm2 (~23.3% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,b'microSD (dedicated slot)',b'2MB',,,b'128x96@15fps',b'VGA',,,b'Yes',b'No',b'No',b'Yes',b'No',,b'FM radio',b'miniUSB',b'',b'Removable Li-Ion 1790 mAh battery',,b'Majestic Black',,b'About 150 EUR',,,,b'No',b'MP3/MP4 player Organizer Lunar calendar Stopwatch countdown timer Voice memo',,,,,b'0.47 W/kg (head)',,,,,,,,,,,,b'0.59 W/kg (head)',,,,,,,,b'Up to 1440 h',b'Up to 17 h',,b'Class 10',b'No',"b'1000 entries, Photocall'","b'30 received, dialed and missed calls'","b'SMS, MMS, Email'",b'Yes',b'No',,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9z',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9z.gif',b'GSM',b'GSM 900 / 1800',b'4-way navigation key Screensavers and wallpapers',,,,,"b'2007, August'",b'Discontinued',b'95.5 x 42.5 x 16.1 mm (3.76 x 1.67 x 0.63 in)',b'74.5 g (2.61 oz)',b'Mini-SIM',"b'CSTN, 65K colors'","b'1.46 inches, 6.9 cm2 (~16.9% screen-to-body ratio)'","b'128 x 128 pixels, 1:1 ratio (~124 ppi density)'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'FM radio',b'miniUSB',b'',b'Removable Li-Ion 900 mAh battery',,b'White',,,,,,b'No',b'Organizer Voice memo Predictive text input',,,,,b'0.76 W/kg (head)',,,,,,,,,,,,b'0.51 W/kg (head)',,,,,,,,b'Up to 720 h',b'Up to 8 h',,b'No',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'2 embedded',b'No',,b'WAP',"b'Vibration; Polyphonic(16), MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9w',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9w.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'4-way navigation key Screensavers and wallpapers',,,,,"b'2007, August'",b'Discontinued',b'103 x 52 x 12 mm (4.06 x 2.05 x 0.47 in)',b'90 g (3.17 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'1.93 inches, 11.7 cm2 (~21.9% screen-to-body ratio)'",b'176 x 220 pixels (~146 ppi density)',,,,,b'microSD (dedicated slot)',b'11MB',,,b'@30fps',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion 920 mAh battery',,"b'Titan Black, Titan Coco'",,,,,,b'No',b'MP3/WAV/AAC/MP4 player Organizer Lunar Calendar Voice memo',,,,,b'1.21 W/kg (head)',,,,,,,,,,,,b'0.87 W/kg (head)',,,,,,,,b'Up to 720 h',b'Up to 8 h',,b'Class 10',b'No',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9m',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9m.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Handwriting recognition 4-way navigation key Screensavers and wallpapers',,,,,"b'2007, May'",b'Cancelled',b'105 x 50 x 17.3 mm (4.13 x 1.97 x 0.68 in)',b'109 g (3.84 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.5 inches, 19.7 cm2 (~37.5% screen-to-body ratio)'",b'176 x 220 pixels (~113 ppi density)',,,,,b'miniSD',b'70MB',,,b'Yes',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB',b'',b'Removable Li-Po 1280 mAh battery',,"b'Executive silver, Rusted brown'",,,,,,b'No',b'MP3/MP4 player Organizer ENG/CHN and CHN/ENG dictionary Lunar calendar Chinese festival reminder Voice memo',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 740 h',b'Up to 8 h 30 min',b'Yes',b'Class 10',b'No',"b'1000 entries, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9r',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9r.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Second external OLED, monochrome display (64 x 64 pixels) 4-way navigation key'",,,,,"b'2007, April'",b'Discontinued',b'97 x 52 x 16 mm (3.82 x 2.05 x 0.63 in)',b'82 g (2.89 oz)',b'Mini-SIM',"b'TFT, 256K colors'",b'',b'176 x 220 pixels',,,,,b'microSD (dedicated slot)',b'64MB',,,b'QCIF',b'1.3 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion 1050 mAh battery',,b'Black',,,,,,b'No',b'MP3/AMR/AAC/MP4 player Predictive text input Organizer Female calendar',,,,,b'0.93 W/kg (head)',,,,,,,,,,,,b'0.28 W/kg (head)',,,,,,,,b'Up to 740 h',b'Up to 8 h 30 min',,b'Class 10',b'No',"b'Yes, Photocall'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'2 embedded',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9h',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9h.gif',b'GSM',b'GSM 900 / 1800',b'4-way navigation key',,,,,"b'2007, April'",b'Discontinued',b'88 x 44 x 22 mm (3.46 x 1.73 x 0.87 in)',b'78 g (2.75 oz)',b'Mini-SIM',"b'TFT, 65K colors'","b'1.8 inches, 10.2 cm2 (~26.3% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,b'No',b'2MB',,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'FM radio',b'miniUSB',b'',b'Removable Li-Ion 1100 mAh battery',,b'Gray',,,,,,b'250 SMS storage capacity',b'Predictive text input Organizer Voice memo',,,,,,,,,,,,,,,,,b'0.94 W/kg (head)',,,,,,,,b'Up to 720 h',b'Up to 8 h 30 min',b'Yes',b'Class 10',b'No',"b'1000 entries, Photocall'","b'30 received, dialed and missed calls'",b'SMS',b'3 embedded',b'No',,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 292',b'https://fdn2.gsmarena.com/vv/bigpic/philips-292.gif',b'GSM',b'GSM 900 / 1800',b'4-way navigation key',,,,,"b'2007, July'",b'Discontinued',b'106 x 49 x 9.8 mm (4.17 x 1.93 x 0.39 in)',b'80 g (2.82 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.0 inches, 12.6 cm2 (~24.2% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,b'microSD (dedicated slot)',b'60MB',,,b'120p',b'VGA',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 680 mAh battery',,b'Black',,,,,,b'No',b'MP3/MP4 player Organizer',,,,,b'1.34 W/kg (head)',,,,,,,,,,,,b'0.71 W/kg (head)',,,,,,,,b'Up to 240 h',b'Up to 3 h',,b'Class 10',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'3 embedded',b'No',,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 290',b'https://fdn2.gsmarena.com/vv/bigpic/philips-290.gif',b'GSM',b'GSM 900 / 1800',b'4-way navigation key',,,,,"b'2007, April'",b'Cancelled',b'101 x 44.5 x 12.2 mm (3.98 x 1.75 x 0.48 in)',b'82 g (2.89 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'1.8 inches, 10.2 cm2 (~22.7% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,b'microSD (dedicated slot)',b'6MB',,,b'120p',b'VGA',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 620 mAh battery',,b'Black',,,,,,b'No',b'MP3 player Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 200 h',b'Up to 3 h',,b'No',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'3 embedded',b'No',,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9g',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9g.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2007, January'",b'Discontinued',"b'105.6 x 46 x 15 mm, 68 cc (4.16 x 1.81 x 0.59 in)'",b'86 g (3.03 oz)',b'Mini-SIM',"b'OLED, 256K colors'","b'1.8 inches, 29 x 36 mm, 10.2 cm2 (~21.0% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,b'No',b'18MB',,b'LED flash',b'No',b'1.3 MP',,,b'Yes',b'No',b'No',b'1.1',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 950 mAh battery',,b'Black',,,,,,b'Predictive text input MP3 player Organizer World clock Lunar calendar Voice command Voice memo (up to 30 min)',,,,,,b'1.25 W/kg (head)',,,,,,,,,,,,b'0.82 W/kg (head)',,,,,,,,b'Up to 740 h',b'Up to 8 h 30 min',b'Yes',b'Class 10',b'No',"b'1000 entries, Photocall'","b'30 received, dialed and missed calls'","b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9f',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9f.gif',b'GSM',b'GSM 900 / 1800',b'4-way navigation key',,,,,"b'2007, January'",b'Discontinued',"b'101 x 44 x 15.7 mm, 63 cc (3.98 x 1.73 x 0.62 in)'",b'77 g (2.72 oz)',b'Mini-SIM',"b'OLED, 65K colors'","b'1.5 inches, 27 x 27 mm, 7.3 cm2 (~16.3% screen-to-body ratio)'","b'128 x 128 pixels, 1:1 ratio (~121 ppi density)'",,,,,b'No',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'No',b'',b'Removable Li-Ion 950 mAh battery',,b'Black',,,,,,b'No',b'Predictive text input Organizer World clock',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 740 h',b'Up to 8 h 30 min',,b'Class 10',b'No',b'1000 contacts',"b'30 received, dialed and missed calls'","b'SMS,  MMS'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',b'Vibration; Downloadable polyphonic ringtones',,,,,,
